Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel,f_trace,Start_guess
-0.49714486428054805,-0.04513162541480971,-0.03136392523891599,-2.202180543169465,-0.9068828887207264,1.7936604185937906,0.1702167894755203,1.6166119549626452,1.196027888686858,19948.28042514995,9
-0.50868275215996,-0.03225031365326954,-0.022130215898784625,-2.195643698393399,-0.8975740117154966,1.7843941762595992,0.38728152976758123,1.7083033690815592,1.266567582698738,7461.836671722514,9
-0.5195104686950759,-0.021001357865003782,-0.013387744031434046,-2.18948554410484,-0.8887240735360638,1.7762777445393125,0.6041872730437294,1.7458759002240873,1.2897869879789634,2874.0493965031756,9
-0.527789812781348,-0.015427404978444208,-0.006782652060984527,-2.1849052409022867,-0.8814921139865153,1.7718221457157644,0.8206591874325551,1.7544052459636725,1.2945295939809884,1191.3925153674286,9
-0.5359610031711413,-0.011551615187539162,0.005347586890977368,-2.180893727601306,-0.8736900722962382,1.7715379607770354,1.0359649084843654,1.755796447754036,1.2953905021807974,577.372512914123,9
-0.5432876681152182,-0.012743106400208593,0.029679512860177858,-2.1787072874904716,-0.8647976410221365,1.7829182964978973,1.2481320794681434,1.7561979034550403,1.2956051175756802,356.3925771409474,9
-0.5525977020415834,-0.02410987207067442,0.09070476801591182,-2.1784208672819463,-0.8506340144342572,1.8203382831350055,1.4520208603137017,1.7560833412896226,1.2953566018102987,279.76282904533053,9
-0.5640082970461455,-0.06391918494649361,0.1832289428182937,-2.1811744904883597,-0.8281408676929471,1.9191949689866707,1.635093745778324,1.7554805355240488,1.2944886673499556,255.62478386765608,9
-0.5742706505233313,-0.3523303172451532,0.25256847548302824,-2.1832933033127175,-0.802250563657533,2.1332113154035373,1.7718815876848524,1.753730474115109,1.292072019869187,249.4348139407404,9
-0.5684238650772958,-0.4176659577482423,0.20069667572118244,-2.175371050278057,-0.7972342996148629,2.499597860471431,1.8307442497953377,1.7487469862050464,1.2852660879003384,247.45764599095673,9
-0.523251645851489,-0.3811261166243013,-0.013556468371006325,-2.1433842969173194,-0.8349255771251044,3.0129556995127493,1.8055939031452959,1.7333653743611601,1.2646956412233312,243.59481092973792,9
-0.32522423650749677,-0.292056723208294,-0.5018610689334764,-2.050144158092693,-0.9271608752146975,3.8300996493568693,1.676901092566054,1.6791037939355968,1.1958807105658897,232.1488426386236,9
-0.20613681983051016,-0.5783808423348101,-0.20452344241103865,-2.0137874276412893,-0.878272514079694,4.998830099649357,1.3045689456186942,1.4713947938921252,0.9461367534793371,209.32937321745507,9
-0.20640885378671187,-0.5786402961586713,-0.2027061029953394,-2.015007051652612,-0.8790302426923801,4.999998830099649,1.3036989542949364,1.4708648251351353,0.9452873654033651,209.24408213304824,9
-0.20651078308693302,-0.5786725256543678,-0.20271265425556567,-2.015127257797421,-0.8791399729687387,4.999999998830099,1.303615770396672,1.4708119374926676,0.9452081161734351,209.23585340168745,9
-0.5029684306637573,-0.6701321528476696,-0.2333376212223936,-2.359621032590089,-1.1986726219634756,4.999152843026652,1.0650934662349383,1.3190561369557061,0.7182260913792008,191.63300842704584,9
-0.6790950934819198,-0.7233916430269742,-0.3261518440116088,-2.292325013411938,-1.3327639207503315,4.998364796432223,1.026682808247994,1.2910979546614683,0.6925070330637718,187.49832789252886,9
-0.6797188208889906,-0.7238755075671767,-0.3252948283286487,-2.292363235794249,-1.3328135422739094,4.9967234970838375,1.0267700565474218,1.2908558579258609,0.6923812752168924,187.4746955522127,9
-0.7013048897135933,-0.7252590881974582,-0.3229317493953434,-2.2793208878835567,-1.3511603233717764,4.999996723497084,1.0187582515456315,1.2884888196008877,0.6925722891735994,187.055470107101,9
-0.7013113671875564,-0.7252618055354849,-0.32292689769627475,-2.279317774462877,-1.3511648235421378,4.99999315424954,1.0187563923125527,1.2884876526718647,0.6925721898794953,187.05531743924115,9
-0.7013871239290383,-0.7252755664599431,-0.3229002367440438,-2.279271735991109,-1.351228273027815,4.999996573701895,1.018727732619801,1.2884790255029832,0.6925742174650852,187.05382496338865,9
-0.7014003757111664,-0.7252802390485286,-0.32289196221932676,-2.279264564485756,-1.3512385526375261,4.999992942425974,1.018723351452273,1.288477028109594,0.6925742834121235,187.0535339859799,9
-0.701472974564611,-0.7252931923832764,-0.32286691769077974,-2.27922040928375,-1.351299360259873,4.9999964676842,1.0186958679076057,1.2884687990087893,0.6925762432931305,187.05210575471125,9
-0.701485396105082,-0.725297682915674,-0.32285895949312327,-2.2792137644380106,-1.3513089162565397,4.999992720517907,1.0186918190137695,1.2884668896289004,0.6925762811641719,187.05183066139494,9
-0.7015545539362844,-0.7253097584032161,-0.32283566716951545,-2.2791716629610246,-1.3513668460455115,4.999996356619213,1.0186656182272418,1.2884590929261783,0.6925781656567488,187.05047236356123,9
-0.7015660699880999,-0.7253140458631764,-0.32282806194132563,-2.279165592276675,-1.351375613801263,4.999992485915116,1.0186619314100553,1.2884572798329486,0.6925781731263028,187.05021463006415,9
-0.7016324457310272,-0.7253253853006213,-0.32280624224453286,-2.279125147508487,-1.3514312174741414,4.999996239200516,1.0186367658895004,1.28844983681916,0.6925799982011015,187.04891309021804,9
-0.7016424860822109,-0.7253292337087287,-0.32279941018724906,-2.27911998267993,-1.3514385994344469,4.999992253968685,1.0186336468671633,1.2884481938314365,0.6925799471278948,187.04868514170627,9
-0.7017066628679877,-0.7253399693191408,-0.32277880155791844,-2.2790808440804824,-1.3514923649686,4.999996123111327,1.018609297942392,1.2884410339127133,0.6925817267154581,187.04742865021072,9
-0.7017160930144553,-0.7253436846179703,-0.32277220121359984,-2.279076076304115,-1.35149919847226,4.999992009730658,1.018606430325534,1.288439451327565,0.6925816514242326,187.0472121757872,9
-0.7017785707019591,-0.7253539228192966,-0.3227525942587056,-2.2790379423734564,-1.3515515442791461,4.999996000870194,1.0185827100361664,1.2884325150966398,0.6925833979176578,187.0459907537705,9
-0.701787492616715,-0.7253575321885817,-0.32274617836690345,-2.27903351184114,-1.3515579127308064,4.999991752800816,1.0185800567142178,1.2884309799330955,0.692583300332544,187.04578366567657,9
-0.7018486132910351,-0.7253673437516359,-0.32272743412364135,-2.2789961759810073,-1.3516091252333198,4.999995872276808,1.0185568363069173,1.2884242270317892,0.6925850222941627,187.04459049971763,9
-0.7018570945393507,-0.7253708652801936,-0.3227211713230242,-2.278992043719296,-1.3516150830248979,4.99999148250467,1.0185543731696265,1.2884227304221985,0.6925849034894408,187.0443914008298,9
-0.7019171502022882,-0.7253803094179821,-0.3227031737373662,-2.2789553293849143,-1.3516654067209026,4.999995736993587,1.0185315426375634,1.2884161266038359,0.6925866083285476,187.0432206857563,9
-0.7019252470115682,-0.7253837583749623,-0.3226970376080789,-2.278951463326688,-1.3516709986378164,4.999991198126779,1.0185292498931946,1.2884146610122764,0.6925864690843331,187.04302840446564,9
-0.7019844919209209,-0.7253928854949868,-0.3226796880998948,-2.2789152166060984,-1.3517206464302884,4.999995594662453,1.018506713348556,1.2884081766527273,0.692588163349922,187.04187509582883,9
-0.7019922518702909,-0.72539627501973,-0.3226736559581245,-2.2789115899770995,-1.3517259098987489,4.9999908989139294,1.0185045745180856,1.2884067355479802,0.692588004213797,187.04168863188875,9
-0.7020509106665085,-0.7254051285292482,-0.3226568698524433,-2.2788756747039183,-1.3517750699001645,4.999995444906421,1.0184822471446944,1.2884003446652916,0.6925896937866285,187.04054828296057,9
-0.7020583744429709,-0.7254084700768992,-0.32265092197211054,-2.2788722649718327,-1.351780036450723,4.9999905840733545,1.0184802484067716,1.288398922306437,0.6925895151131896,187.04036677211073,9
-0.7021166483535617,-0.7254170877562081,-0.3226346257852747,-2.278836558992912,-1.3518288771777638,4.999995287328714,1.0184580541328367,1.2883926018134089,0.6925912053532458,187.0392354094933,9
-0.7021238510862169,-0.7254203914369869,-0.3226287448056682,-2.2788333470702975,-1.351833573555352,4.999990252770797,1.0184561838270945,1.288391193086344,0.692591007333779,187.03905809655328,9
-0.7021819227517673,-0.7254288065026734,-0.32261287414516915,-2.278797739341479,-1.3518822479693686,4.999995121511783,1.01843405351432,1.2883849222101926,0.6925927031957511,187.0379321234773,9
-0.70218889504333,-0.725432081345017,-0.3226070446116851,-2.2787947089708664,-1.3518866969896675,4.999989904128495,1.0184323017583377,1.2883835225006484,0.6925924858807933,187.03775834151327,9
-0.7022469323263575,-0.7254403232841508,-0.32259154252943084,-2.2787590972637863,-1.3519353456854082,4.999994947016312,1.0184101717720582,1.288377282326005,0.6925941920059843,187.03663446157196,9
-0.7022537010610165,-0.7254435774416427,-0.32258575053258487,-2.278756234537458,-1.3519395669037042,4.999989537223111,1.018408530162351,1.2883758874194888,0.6925939553226014,187.03646361554718,9
-0.7023118600935415,-0.7254516726742628,-0.3225705662181015,-2.2787205236036363,-1.3519883206605903,4.999994763380166,1.0183863412268168,1.2883696605237518,0.692595676113199,187.0353387717282,9
-0.702318449077129,-0.7254549135904552,-0.322564799106155,-2.278717816584453,-1.351992330899951,4.999989151083569,1.0183848026028763,1.2883682665256477,0.6925954198782746,187.03517032551602,9
-0.7023768767313914,-0.7254628860016794,-0.3225498868379436,-2.2786819166658385,-1.3520413127503321,4.999994570117326,1.0183624988725803,1.2883620366843642,0.6925971595582959,187.03404165082557,9
-0.7023833072041775,-0.7254661205429687,-0.32254413298538176,-2.278679355084891,-1.3520451265228342,4.999988744688827,1.0183610571288597,1.2883606399553058,0.6925968834887652,187.0338751167738,9
-0.7024421431213929,-0.7254739919149438,-0.32252945128063865,-2.2786431806897856,-1.3520944534501793,4.9999943667167575,1.0183385854253482,1.2883543919012583,0.6925986461548294,187.03273989374742,9
-0.7024484341729735,-0.7254772264789275,-0.322523699899517,-2.2786407557031723,-1.3520980832958378,4.9999883169655535,1.01833723536015,1.288352989004209,0.6925983498755421,187.03257482420042,9
-0.702507812450146,-0.7254850168450184,-0.3225092108179068,-2.27860422458741,-1.3521478676466037,4.999994152641259,1.01831454453683,1.288346708228114,0.6926001395398206,187.03143045129036,9
-0.7025139813582537,-0.7254882574498387,-0.3225034518024486,-2.278601928579022,-1.3521513244082595,4.999987866785722,1.018313281729918,1.2883452958845087,0.6925998225895357,187.031266431633,9
-0.7025740319681324,-0.7254959853878598,-0.32248912037068883,-2.278564960887272,-1.3522016750803039,4.999993927326253,1.0182903221367092,1.2883389684682485,0.6926016432166513,187.03011039496747,9
-0.7025800944777421,-0.7254992377466611,-0.32248334416792007,-2.2785627873077616,-1.3522049681281578,4.999987392964118,1.018289142849514,1.2883375435212137,0.6926013050525447,187.02994703786175,9
-0.7026409444789491,-0.7255069206239043,-0.32246913789995263,-2.2785253048406515,-1.3522559915834416,4.99999369017854,1.0182658658759607,1.288331155996715,0.6926031605917715,187.02877688722893,9
-0.702646915034097,-0.7255101902075393,-0.3224633354009049,-2.278523248075125,-1.3522591289996089,4.999986894255745,1.0182647669697273,1.2883297153798587,0.6926028005927428,187.02861382779122,9
-0.7027086896152137,-0.7255178443873799,-0.3224492238943108,-2.2784851736558602,-1.3523109301378406,4.9999934405749995,1.0182411246501482,1.288323254608333,0.6926046950065513,187.02742715597262,9
-0.702714581553047,-0.725521136477762,-0.3224433863416001,-2.2784832289145873,-1.3523139188688784,4.999986369353138,1.0182401035184665,1.2883217953189505,0.692604312475549,187.02726404770308,9
-0.7027774049446127,-0.7255287774954204,-0.32242934093527786,-2.2784444858346307,-1.352366601790527,4.999993177861245,1.0182160481863969,1.288315248386403,0.6926062497653156,187.02605847247398,9
-0.7027832306590357,-0.7255320972313853,-0.32242345984381593,-2.278442649062349,-1.3523694477740789,4.999985816883577,1.0182151026993584,1.2883137674622027,0.6926058439308488,187.0258949837875,9
-0.7028472269400509,-0.7255397399447676,-0.32240945332521825,-2.2784031605901593,-1.3524231164550045,4.99999290135023,1.0181905866813052,1.2883071215880113,0.6926078281603764,187.02466813205098,9
-0.7028529980207199,-0.725543092361893,-0.32240352041352516,-2.278401428390532,-1.3524258247253602,4.999985235406194,1.0181897151391368,1.2883056160866575,0.6926073981773463,187.02450394329807,9
-0.7029182918406572,-0.7255507510821787,-0.3223895267662263,-2.2783611173307112,-1.3524805836206453,4.9999926103208,1.018164690479754,1.2882988585426967,0.6926094334947147,187.02325343693192,9
-0.7029240191918531,-0.7255541411477059,-0.3223835338963516,-2.2783594869032244,-1.3524831583969876,4.999984623408973,1.0181638915742361,1.2882973255236192,0.6926089784446676,187.02308823781206,9
-0.7029907364249182,-0.7255618297533993,-0.3223695280806157,-2.278318275195985,-1.3525391129879725,4.999992304016191,1.0181383097866266,1.2882904435619247,0.6926110691028354,187.02181168089658,9
-0.7029964303678913,-0.7255652623971641,-0.32236346720508996,-2.278316744283132,-1.3525415577482987,4.999983979305645,1.0181375825689576,1.2882888800699517,0.692610587993718,187.0216451681972,9
-0.7030646987129798,-0.7255729944345791,-0.32234942496557223,-2.2782745526359753,-1.3525988150440695,4.999991981642475,1.0181113944050377,1.2882818608573186,0.692612738370222,187.02034013534987,9
-0.7030703690746389,-0.7255764745766767,-0.3223432880801273,-2.2782731194790147,-1.3526011325871745,4.999983301432471,1.0181107382590715,1.2882802639077815,0.6926122301357036,187.02017201095174,9
-0.7031403186118805,-0.7255842633492561,-0.322329185775977,-2.2782298670240424,-1.3526598015896105,4.999991642366951,1.0180838934958982,1.2882730944660021,0.6926144447517448,187.0188360365551,9
-0.7031459748021376,-0.7255877959250225,-0.32232296487702367,-2.2782285303259546,-1.3526619940870444,4.99998258804491,1.018083308115897,1.288271461031026,0.6926139082501584,187.01866600565492,9
-0.7032177385149068,-0.7255956545734407,-0.3223087793305503,-2.278184134297443,-1.3527221862268457,4.999991285316477,1.0180557553545975,1.2882641281817158,0.6926161917893201,187.01729657380042,9
-0.7032233895945481,-0.7255992445562222,-0.3223024663765953,-2.278182893191964,-1.3527242552663936,4.99998183731417,1.018055240726803,1.2882624551774613,0.6926156258022613,187.01712434331623,9
-0.7032971038642416,-0.7256071861308643,-0.32228817473736254,-2.278137268619781,-1.3527860848161894,4.999990909575741,1.0180269272013494,1.288254945490614,0.692617983129068,187.01571887831668,9
-0.703302758604849,-0.7256108385529572,-0.32228176161370325,-2.2781361226456163,-1.3527880314381282,4.999981047323653,1.018026483588808,1.2882532297652833,0.6926173863596861,187.01554415544368,9
-0.7033785636844647,-0.7256188760800861,-0.32226734123547535,-2.278089182060815,-1.3528516159077009,4.9999905141854875,1.017997354982342,1.288245529510855,0.6926198225381892,187.01410001279663,9
-0.7033842306216318,-0.7256225960521597,-0.3222608197216314,-2.278088131140285,-1.3528534406348551,4.999980216065272,1.0179969829125208,1.2882437678333003,0.6926191936091969,187.01392250368804,9
-0.7034622710931743,-0.7256307425948556,-0.3222462480500445,-2.278039784289812,-1.352918901152672,4.999990098140668,1.0179669831793168,1.2882358629352397,0.6926217139217508,187.01243696139034,9
-0.703467958574043,-0.7256345353241135,-0.32223960978948746,-2.2780388287113347,-1.3529206040151083,4.99997934143567,1.0179666834341332,1.2882340519840467,0.6926210513731732,187.01225636994354,9
-0.7035483837939637,-0.725642804038889,-0.32222486425867936,-2.2779889822792803,-1.3529880656996691,4.999989660388552,1.0179357546255843,1.2882259279762946,0.6926236613395494,187.01072662007263,9
-0.7035541000199254,-0.7256466748461777,-0.3222181007305002,-2.27798812268318,-1.352989646254715,4.9999784212323,1.0179355282335343,1.2882240643292313,0.6926229636262313,187.01054264680295,9
-0.7036370645561392,-0.7256550790360243,-0.3222031586672253,-2.2779366800164023,-1.3530592385786566,4.999989199826766,1.0179036103268004,1.2882157063132922,0.6926256690232093,187.00896578729896,9
-0.7036428176213997,-0.7256590333720608,-0.3221962611594474,-2.2779359173836418,-1.3530606959268152,4.999977453149426,1.017903458556926,1.288213786437029,0.6926249345120941,187.00877812828645,9
-0.7037284816848755,-0.7256675865365608,-0.3221810996934415,-2.277882778219901,-1.353132553076266,4.999988715301288,1.0178704892850798,1.2882051790407865,0.6926277413936567,187.00715115487242,9
-0.7037342796114643,-0.725671629997419,-0.32217405927773923,-2.277882113863388,-1.3531338858734872,4.999976434773984,1.0178704136425616,1.2882031992808163,0.6926269683608498,187.0069595007715,9
-0.7038228094849306,-0.7256803458804603,-0.32215865525729653,-2.277827174060424,-1.3532081471047754,4.999988205604379,1.0178363283252356,1.2881943266183205,0.6926298830791073,187.00527929896697,9
-0.7038286602546356,-0.7256844842224295,-0.3221514627649291,-2.2778266096186144,-1.3532093535714773,4.999975363581368,1.0178363305484286,1.288192283189006,0.6926290697067345,187.00508333406776,9
-0.7039202287205677,-0.7256933768579767,-0.32213579267681486,-2.2777697608827983,-1.3532861635669817,4.999987669472474,1.0178010619221074,1.2881831288210097,0.6926320989336965,187.00334667124991,9
-0.7039261403041962,-0.7256976160118845,-0.3221284386756197,-2.277769298315353,-1.3532872414941364,4.999974236931098,1.0178011439808696,1.2881810177957116,0.692631243306566,187.0031460725835,9
-0.7040209270739266,-0.7257066997681944,-0.3221124785685776,-2.277710427928749,-1.3533667507187948,4.999987105584014,1.0177646220280843,1.2881715646907725,0.6926343940568792,187.00134959006607,9
-0.7040269074582235,-0.725711045853264,-0.32210495334090405,-2.277710069514052,-1.3533676974713456,4.999973052062413,1.0177647861232701,1.2881693819920037,0.6926334941589551,187.00114402654793,9
-0.7041250996037438,-0.7257203354758733,-0.32208867875213104,-2.2776490600588835,-1.3534500625311041,4.999986512557237,1.017726937900055,1.2881596124880061,0.6926367738137251,186.99928423164448,9
-0.704131156816242,-0.7257247948131736,-0.3220809722736237,-2.2776488083932573,-1.3534508750489287,4.999971806089774,1.0177271864640671,1.2881573538775806,0.6926358275244204,186.99907336325043,9
-0.7042329492060247,-0.7257343054669443,-0.32206435815767975,-2.277585537472906,-1.3535362590522146,4.999985888947932,1.0176879359251234,1.2881472496435604,0.6926392438562359,186.99714662129898,9
-0.7042390913380526,-0.72573888459247,-0.3220564600768456,-2.2775853954713816,-1.3535369338488141,4.999970495998309,1.0176882716234295,1.2881449107126972,0.692638248946532,186.9969300982691,9
-0.7043446870780078,-0.725748631902929,-0.3220394807365489,-2.2775197354271772,-1.3536255067719292,4.999985233247154,1.0176475394445113,1.288134452710886,0.6926418101458122,186.99493262460052,9
-0.7043509223060359,-0.7257533375803404,-0.32203138035506657,-2.2775197063257098,-1.3536260399309874,4.999969118639195,1.01764796517805,1.2881320288702462,0.6926407642742113,186.99471008666725,9
-0.7044605331865282,-0.7257633376745233,-0.32201400937399427,-2.2774515239488715,-1.353717978988159,4.9999845438789166,1.0176056685751622,1.2881211973182694,0.6926444789770021,186.99263793849866,9
-0.7044668697920028,-0.7257681769075587,-0.32200569562774534,-2.277451611307905,-1.3537183661580903,4.999967670724998,1.0176061874835691,1.288118683787901,0.6926433796853202,186.99240901413808,9
-0.7045807167416777,-0.7257784464545305,-0.3219879058040208,-2.2773807675461035,-1.3538138561767694,4.999983819197862,1.0175622400286213,1.288107458121097,0.6926472570026666,186.99025808238167,9
-0.7045871631294538,-0.7257834264990951,-0.3219793672448426,-2.2773809752554013,-1.3538140925633466,4.999966148825008,1.0175628554942175,1.2881048499202712,0.6926461017116745,186.99002238808407,9
-0.7047054766764577,-0.7257939827502977,-0.32196113052594544,-2.2773073249134965,-1.3539133263651957,4.999983057486917,1.0175171669268364,1.2880932087541144,0.6926501512607036,186.98778838906046,9
-0.704712041391918,-0.7257991111262205,-0.32195235530412397,-2.277307657198179,-1.3539134067223344,4.999964549360556,1.0175178825793287,1.2880905006910393,0.6926489372656245,186.98754552862238,9
-0.7048350621329401,-0.7258099719557703,-0.3219336427225055,-2.2772310486327787,-1.3540165855102169,4.999982256954958,1.0174703586145841,1.2880784217836778,0.692653169202479,186.9852239956751,9
-0.704841753877859,-0.7258152564582108,-0.3219246185700464,-2.2772315100605045,-1.35401650412897,4.999962868600361,1.0174711783364316,1.288075608445081,0.6926518936683508,186.98497355950684,9
-0.7049697329552702,-0.72582644040325,-0.32190540017937874,-2.277151784868079,-1.3541238378801215,4.999981415734481,1.017421720468282,1.2880630686600165,0.6926563187231188,186.9825598345162,9
-0.7049765606024585,-0.7258318891137235,-0.32189611439411103,-2.2771523803573333,-1.3541235885759253,4.9999611026559405,1.0174226484006885,1.2880601444005926,0.6926549786800322,186.98230139897242,9
-0.7051097601896706,-0.7258434154149069,-0.32187635920603597,-2.2770693730556975,-1.3542352964413544,4.999980531879298,1.0173711537010013,1.2880471196695549,0.6926596081938277,186.97979062376695,9
-0.7051167327964165,-0.7258490367118919,-0.32186679863662315,-2.277070107885143,-1.3542348725395539,4.999959247477078,1.0173721942504965,1.2880440786012728,0.69265820053205,186.9795237504945,9
-0.7052554265914323,-0.7258609253540738,-0.32184647455790616,-2.2769836455882113,-1.3543511832495891,4.999979603362277,1.017318555163549,1.2880305438873616,0.6926630464964053,186.9769108581696,9
-0.7053264594532043,-0.7258673396847696,-0.3218355872186423,-2.276939386063219,-1.35441073974416,4.999989791482819,1.017291091205117,1.2880235834016045,0.6926655274984848,186.97557109709768,9
-0.7053334133602956,-0.7258716814055866,-0.3218279887086146,-2.276937682158726,-1.3544134854507286,4.999978908767746,1.0172903386194754,1.2880216015430141,0.6926648810292341,186.97536263668331,9
-0.7054150955336668,-0.7258800884969279,-0.32181306402298104,-2.276886931339946,-1.3544819292654582,4.999989443838256,1.0172588231809951,1.2880134328482742,0.6926676908755692,186.97381334560822,9
-0.7054207886354653,-0.7258839884812568,-0.32180628174745957,-2.276886126667851,-1.3544834115892779,4.999977979198641,1.0172586338933618,1.2880115485576693,0.6926669817220208,186.9736287463526,9
-0.7055050052430301,-0.7258925271301021,-0.32179116972857064,-2.276833778054061,-1.3545539800292807,4.999988978588919,1.0172261275854797,1.2880031495471178,0.6926698922749313,186.97203260979882,9
-0.705510727754957,-0.7258965071026167,-0.32178426044923664,-2.276833075845005,-1.3545553307209932,4.999977000485797,1.0172260161493807,1.2880012091476853,0.6926691458310641,186.97184446777135,9
-0.705597668998771,-0.7259051971670664,-0.3217689260881061,-2.2767790107044408,-1.3546281828548674,4.99998848874314,1.0171924451156278,1.2879925611441374,0.6926721643630656,186.97019789664188,9
-0.7056034353002778,-0.725909265384041,-0.32176187604848605,-2.2767784082020928,-1.354629406318207,4.999975971704147,1.0171924105488659,1.2879905602636854,0.6926713790572472,186.97000576871355,9
-0.7056932661910248,-0.725918120538982,-0.32174629641486363,-2.2767225229192323,-1.3547046801917573,4.999987973837925,1.017157710376039,1.2879816476778518,0.6926745122226229,186.9683056818401,9
-0.705699084032936,-0.72592228261014,-0.3217390967256317,-2.276722021820795,-1.3547057745015905,4.9999748904057855,1.0171577544243522,1.287979582570884,0.6926736862647818,186.9681092595905,9
-0.7057919757116984,-0.7259313167761385,-0.3217232486103908,-2.2766642088468236,-1.354783613272712,4.999987432648095,1.0171218582490131,1.2879703893049197,0.6926769410393605,186.96635246510203,9
-0.7057978527917397,-0.7259355784590725,-0.32171589016534613,-2.276663811186105,-1.3547845760496042,4.999973754025266,1.0171219828964126,1.2879682560932182,0.6926760725446869,186.9661514340506,9
-0.7058939831068657,-0.7259448058796852,-0.32169974994022094,-2.2766039586759135,-1.3548651284676956,4.999986863889645,1.0170848211776329,1.2879587654848286,0.692679456253672,186.96433461853462,9
-0.7058999271302838,-0.7259491731079155,-0.32169222336820313,-2.2766036667986267,-1.3548659569128807,4.99997255988388,1.0170850286323372,1.2879565601441578,0.6926785432400441,186.96412865658323,9
-0.7059994810457731,-0.7259586083908144,-0.3216757669156858,-2.2765416583493288,-1.3549493776573758,4.999986266221882,1.0170465289877029,1.2879467549307602,0.6926820635817963,186.96224837761298,9
-0.7060054997486593,-0.7259630872862088,-0.3216680625610886,-2.2765414749122157,-1.354950068553652,4.999971305185668,1.0170468216824835,1.2879444732815941,0.6926811039663703,186.9620371542778,9
-0.7061086697547572,-0.7259727454431592,-0.3216512652071003,-2.2764771892993445,-1.3550365185740745,4.999985638245427,1.017006908722514,1.2879343355649528,0.6926847690373145,186.9600898329334,9
-0.7061147709254005,-0.7259773423278806,-0.3216433731113414,-2.2764771172708897,-1.3550370682843877,4.999969987013334,1.0170072893160154,1.2879319732631993,0.6926837606329517,186.95987300860833,9
-0.7062217574533189,-0.7259872388139826,-0.3216262095599031,-2.276410428181043,-1.3551267151434983,4.999984978500174,1.0169658844762122,1.287921484474354,0.6926875789537501,186.95785492195867,9
-0.706227948951945,-0.725991960222068,-0.32161811944366575,-2.2764104708435458,-1.3551271196075154,4.999968602324127,1.0169663558551039,1.2879190370020266,0.6926865194652929,186.95763214720495,9
-0.7063389607935471,-0.7260021109744546,-0.3216005637132145,-2.2763412466028976,-1.355220137828216,4.999984285463226,1.0169233772252508,1.2879081778664614,0.6926905000084035,186.95553942073664,9
-0.7063452505705776,-0.7260069636630394,-0.32159226495944365,-2.2763414075558144,-1.3552203925570032,4.999967147945706,1.0169239425071435,1.2879056405222844,0.692689387028808,186.95531033559416,9
-0.7064605053036895,-0.7260173851391907,-0.32157429032049833,-2.276269510854021,-1.355316963973518,4.999983557546826,1.0168793046575413,1.2878943910253047,0.6926935392475493,186.95313893557267,9
-0.7064669014166308,-0.7260223760993786,-0.32156577195815333,-2.276269794018498,-1.3553170640424137,4.999965620572005,1.016879967194613,1.2878917589152306,0.692692370253882,186.9529031688939,9
-0.7065866258365059,-0.7260330853151936,-0.32154735087208514,-2.2761950816275913,-1.3554173781561465,4.999982793096288,1.0168335809989726,1.2878800982675407,0.6926967041131318,186.9506488946562,9
-0.706593136465544,-0.726038221782563,-0.3215386015606685,-2.276195491252126,-1.3554173181959013,4.999964016759116,1.0168343443822532,1.2878773662951735,0.6926954764624398,186.95040606345808,9
-0.706717567022772,-0.7260492363502996,-0.3215197056193795,-2.276117813740133,-1.3555215725361582,4.999981990387937,1.0167861168370664,1.28786527289867,0.6927000024710914,186.9480645396301,9
-0.7067242004851296,-0.7260545258150269,-0.32151071363427913,-2.2761183544073096,-1.3555213467223977,4.999962332921227,1.0167869849013376,1.287862435755583,0.6926987133961552,186.94781424846866,9
-0.7068535837303088,-0.7260658639812053,-0.3214913135006275,-2.276037555846309,-1.355629747212214,4.999981147627073,1.0167368189415116,1.2878498871693862,0.6927034426414798,186.94538091710393,9
-0.7068603484933994,-0.7260713141977759,-0.3214820667193256,-2.276038232480563,-1.3556293492532665,4.9999605653266155,1.016737795770781,1.2878469393253347,0.692702089246459,186.94512275746794,9
-0.706994941528573,-0.7260829948811195,-0.32146213206818,-2.275954150149081,-1.355742110580275,4.999980262945971,1.0166855900814487,1.2878339122321185,0.6927070334305087,186.94259287011153,9
-0.7070639557449514,-0.7260893176979415,-0.3214514262455242,-2.2759110596758405,-1.355799917276017,4.9999901216044575,1.0166588292557879,1.2878272029227145,0.6927095668094844,186.94129404145966,9
-0.707070833467697,-0.7260935853339726,-0.3214439817092234,-2.2759093055967923,-1.3558026943380577,4.999979595385086,1.016658031535877,1.2878252681463562,0.6927089535327657,186.94108952456418,9
-0.7071507119220566,-0.7261019664883835,-0.32142911434523513,-2.275859581556637,-1.3558695563690577,4.999989787490235,1.0166271268425333,1.28781733227025,0.6927118400494635,186.93957726435548,9
-0.7071563405863933,-0.726105795761594,-0.32142247257304213,-2.2758587131861927,-1.3558710927900879,4.99997871186192,1.0166268838310344,1.2878154953163685,0.6927111639980923,186.93939642374716,9
-0.7072385881577624,-0.7261142942896901,-0.32140744292629997,-2.275807491267751,-1.3559399393126885,4.999989345286891,1.0165950495646823,1.2878073473108231,0.692714149496355,186.9378405438849,9
-0.7072442357084754,-0.7261181962420791,-0.3214006863665554,-2.2758067253359457,-1.3559413430958709,4.999977782221556,1.0165948834957155,1.287805457972221,0.6927134377786688,186.9376565295982,9
